ID,Rating,Review
,5,Super product. I am using it for meats and vegetables...
,5,"A must appliance in every kitchen to get rid off pesticides, chemicals and any unwanted waste deposited on fruits and vegetables"
,4,Very nice product..working well
,5,"super super, Thanks prestige. Thanks flipkart. good delivery"
,4,Working Fine
,5,Very happy  best quality
,4,Working is good. But it's real or not I don't know. It's kill gems or not I don't recognise. So Confused. ð«
,5,Good
,1,Useless
,5,Nice product. Nice look. The wire is a little short. Otherwise I am happy with this product. Essential for this pandemic period.
,4,Good
,4,Good one.its a worth product.
,1,Good one
,5,Aweosme dose what it mentioned on the description
,5,"Very usefull, worth for money expended"
,5,Great product
,5,I am very happy with my purchase. The product is excellent and works well. The price was also reasonable.
,5,Nice working
,5,Nice product
,4,Easy to use and useful product
,4,Need to check durability
,5,Excellent product. Essential for every family. Eliminates the use of Potassium used for cleaning fruits and vegetables.
,4,Good
,2,Very Worst Product
,5,Very nice and useful product ðGreat work fruit and veg clean and hygiene
,5,Good
,5,Good one
,5,Good product
,3,Working good
,4,Awesome product ð
,5,Nice product n delivery.....
,5,Product is good.Does not smell so foul.And smell is not pungent.Good for money 2800.
,5,Best in price.
,4,Good product
,5,Good
,5,Good product working properly
,5,"Excellent product, go for it with out second thought. ââ"
,5,Good buy
,5,Nice product
,4,Nice product
,5,Good price
,1,Waste of money
,5,Good product for today's virus fear
,5,Awesome product...saves time and clean veggies from all pesticides.
,4,Working good
,1,Broken piece sent
,5,Excellent !! happy to purchase from flipkart with affordable price...
,5,good for disinfection during covid times
,4,Value for money
,5,Thank u flipcart today I received excellent product.Thanks for replacement
,4,"Better than all the veg cleaner chemical liquids. But, can lengthy vegetables like snakegourd, drumsticks etc., be cut and cleaned in this ozone purifier. So also fruits like banana with cracks on the outer skin.The magnetic lock of top lid is not available and itâs loose. Thatâs why one star is cut."
,5,Working perfectly. Must buy.
,4,It's a good thing in this pandemic situation.... Veggies get cleaned and stays fresh like it brought from market... Removes the polish of the fruits.... Loved it.... Good for vegetables and fruits.... As used only for these....
,4,Good
,2,"Not so worthy, as advertisement"
,5,A must needed product in every home in now and future. Works equally good. You can smell ozone working.
,5,"Awesome product , working nicely. No problem face till today"
,3,"Not much useful, time consuming  cleaning with baking soda or running water is enough"
,5,Good... product.  Nice work
,4,Nice
,5,Super but how to know the liqied is over
,3,Good for the price I got less than 2999. Not sure how much will be useful
,5,Nice product
,5,Nice
,5,Very useful product. I have tested it and works well.
,5,Very good product for health digestion problem solvedChemical free vegitable
,5,Excellent packing
,5,"Good product, but how we can know about performance."
,5,Very good product
,4,"Yes, I have been used this product, and I am very very satisfied but I want its Warranty card"
,5,Beautiful design good looking working nice. So far so good.
,4,Nice product
,4,Good
,5,super product....must necessary
,5,Good product for health
,5,"Hai,Very good product, Flipkart delivered it safely & within the stipulated period."
,4,good
,5,Awesome product. It is a must for all the families who are struggling with pesticides in food.
,5,Good product
,5,Good product read instructions carefully they have mentioned you have to keep product in ventilated area.please do that.this product is capable of affecting you.more than the benefits  if not handled properly.very efficient value for money.
,5,Very elegant product....Must buy for a healthy kitchen. Can see the freshness just after the timer is out....
,4,Need to test it for few days..few doubts about the product genuinity.Logo pasted with sticker
,4,"Butterflys is branded name, but average quality"
,4,Product working fine but review will be shared after use of atleast 3 months intrested can check back
,5,"Highly recommended,the cleaner is aptly removing the toxic substances from the fruits and vegetables,and refreshing them"
,5,Excellent product
,5,Very good service and also very much knowledge about all address
,5,As the quality is awsome and the most astonishing fact is its so cheap with such futurist features marvellous
,2,It was not as expected since we don't know whether it cleans vegetables or not since only bubble are visible that too very minimum amount better don't buy it
,5,Overall Nice product Exelent juicer (love it)Chooping blades ordinary but who cares Looks good (morden look)Delivered just in timeJars r very gudMix and processor r seperate but moter not seperate  both works same time (but fully safty) It have every thing i dnt hv 2 anything from market5 years warrenty on moter Eazy 2 clean
