id,rating,review
8013,5,great for acne issues
8014,5,my local starbucks recently went smokefree even outside on the patio the day after they made this decision my sisters and i met up like our normal habit when we all happen to be in town there on the patio was one table with a no smoking sticker on it it was the closest to the door so we thought it was only that table we sat down and hung out and a third sister joined us a little bit later there were at least four people outside smoking which was not unusual to us most of them were guys standing around talking my sister after seeing them smoking decided to smoke it was then a tall man comes out and rudely singles my sister out and tells her about this new smokefree policy this was about two weeks ago 
8015,5,great for small spaces im working from home temporarily and i dont have a designated office space so this fit perfectly in my dining room
8016,5,good product
8017,5,"first burger experience really awesome taste of curly fries willing to spend every weekend with my family 
thank u american wild wings for giving a beautiful cusine"
8018,5,"had lunch today didnt disappoint me as usual
great food good starters timely service made the day

this is my second review about this place
this place even offers a separate private room for group bookings would recommend to all who wants have parties with colleagues

food 55
ambience 55
price for food 55
overall 55
definitely i recommend this place to my friends"
8019,5,thick and provides back protection
8020,5,nice little space heater i use it in my bathroom when taking a shower and only need to use the lowest heat setting its plenty quiet too i barely hear it running
8021,5,nice product read more
8022,5,went on smooth stayed put
8023,5,my experience with hyatt collage was amazing the exquisite palate of mine consisted of paneer tikka which was soft and succulent and tenderly cooked loved the minestrone soup which had the balanced taste of tanginess and sweet and it is my favorite for its beautiful outdoor seating area
8024,5,these clippers give a sharp smooth cut with minimal effort i really like the grip its really comfortable   easy to squeeze i also appreciate the little yellow bag that holds the clippers i never have to dig through the drawer to find them i wouldnt hesitate to recommend these or buy another set for travel etc
8025,5,decent lock for its price the circumference of cable is thinner than i expected but not a dealbreaker for 3 dollars its a steal
8026,5,nice quality but shipping was so lateread more
8027,5,phenomenal performance extreme camera quality beautiful design small n compact extremely satisfied with the purchaseread more
8028,5,nice clean line and doesnt smudge or rub off when i perspire my new favorite
8029,5,looks quality comfortable
8030,5,gulab jamun was given and restaurant and delivery partner both denied and said it was given
8031,5,it is on a bed my daughter is using and it has saved a mattress from being ruined when her cats had a pee war in her room theyve all been fixed and no more pee war and thanks to the liner my mattress is unaffected
8032,5,for my mother to avoid falls very plush absorbent and safe
8033,5,happy to buy this phone and no regret great camera performanceread more
8034,5,tracki provided great customer service
8035,5,"loved the service ambience and the food
govind and suraj service was really nicei like their starters maincource and deseart alsohad a superb experience"
8036,5,nice sound quality nd bass is superbdesign is good but build quality is not goodread more
8037,5,this place made my visit to hyderabad worth it had amazing tundey kebab along with a burani parantha it was totally a soul warming meal server santosh was quick and polite will come again next time i visit hyderabad
8038,5,ok reportread more
8039,5,except battery it is awesomeread more
8040,5,"the ambience was good food was quite good  had saturday lunch  which was cost effective 
good place for a sate brunch one can also chill with friends and or parents
waiter soumen das was really courteous and helpful"
8041,5,"went to this place on a friday evening and trust me i was pleasantly surprised was the first time i was visiting with a group of 7 and we had made reservations and as we entered they politely showed us our seats and it looked luxurious af the food was brought fast and it tasted really good
we ordered cheese balls chicken wings chicken manchurian chilli paneer and bbq pizza the pizza wasnt great but everything else was delicious
the staff is friendly and though they were a little confused with our order for flavoured shots they were very patient and bought us exactly what we are desired for and treated us really well 
im going to have to tell you that we are definitely putting mustang lounge into our book mark places and will be visiting soon"
8042,5,i love that the bands are coded by level of difficulty so you know where to start
8043,5,nothing fancy by any means but gets the job done i needed affordable shelves to place my collectibles on and they are acceptable very easy to put together it even comes with a little hook to tack it to the wall so it wont tip over
8044,5,came in great condition and we use the daily
8045,5,it is very nice i sound is really awesomeread more
8046,5,i have had these headphones since april i used them everyday basically since then working on a golf course so they get a lot of use and have held up great they provide a decent amount of noise canceling if you are running a leaf blower or mowing
8047,5,excellent controls and additional features
8048,5,once you take out of package it is ok but once you wash it it is like hotel softness i will be buying other colors
8049,5,it came faster than i thought and is very good quality
8050,5,my grandson really enjoys it
8051,5,my last ones of this device only lasted 5 years and i had lost all my data even the good recovery companies could not recover the data at this price i was able to set two up and have them mirror so i will always have a copy in futuregood value for the price so get two and mirror themexpect to replace them in about 4 yearsas a note seagate was awesome on trying to recover my lost data so customer support was awesome
8052,5,first i was planning to buy iphone 11but thought logically the use i am doing for phoneits just compromise  in camera and display sizebeing i am regular  camera users and not so big fan of large screen mobilethis the perfect combination of performance and cost effective productread more
8053,5,remote doesnt work but you get what you pay for
8054,5,nice phone i got it in a very good price for 128gb  flipkart gave me a great deal  thanksread more
8055,5,very nice doesnt feel like or make you sweat like other mattress protectors
8056,5,i really enjoy the ethernet splitter
8057,5,"this place is one best place for fine dining its has great asian food nice music  the service is good good amdience
the warm welcome of hostess barnali is nice
both the managers of zega are kind and hospitable people"
8058,5,only will get nintendo brand after trying another
8059,5,super hairead more
8060,5,must buy highly recommendedfix perfectlyloved it so muchread more
8061,5,i love this order am still enjoying it it water and grease resistance keeps my pillows clean and dryand easy to care for
8062,5,purchased this drive one day after my computer would not start  wanted a backup drive in case i lost my hard drive or computer  windows does automatic back up so needed something online continuously  love the size both in capacity and portability
8063,5,i have had a problem scalp for years and could not find a shampoo to help until now gave it about 12 weeks and my issues are taken care of my hair looks great and both shampoo and conditioner smell good will continue to order
8064,5,ishq phoneread more
8065,5,"i ordered the galaxy burger burger and dip was poorly packaged and squashed inside the single layer of foil could not find cheese inside the burger expected more chickenit was advertised as double layered for the price i paid235delivery i expected more burger was tasty


edit i am changing my rating to 5 stars after talking to them it seemed that this was an isolated incident of misbehaviour on the part of the delivery guy and gd was in no way responsible for it they apologized and gave me a free burger with the next order which was in good condition and delicious"
8066,5,this is so much better than ones ive picked up from stores its less bulky its very comfortable and when i put it on i instantly feel relief so happy with my purchase i will definitely purchase more in the future
8067,5,good used product
8068,5,really good mobile handy use light weight  poor batterybackupread more
8069,5,great 
8070,5,its just mindblowing worker headphone i love this tooo good  wire  wireless both are working best i luv thisread more
8071,5,i really like this drying brush saves me time with styling as well i do let my hair air dry before using
8072,5,best product for headset optionread more
8073,5,26k its was awesome price for iphoneread more
8074,5,just dont buy it from here spend a little more and buy it from the storeu probably gonna scroll down to see if its good and the phone is great but flipkart is notreview in one word  scamread more
8075,5,kitchen
8076,5,"this has become a favourite place to have parathas they serve an excellent quality with ample quantity of food fully paisa wasool place

i ordered paneer and aloo paratha thinking that small paratha will be delivered but what a pleasant surprise two monster size of parathas of each flavour were delivered packing was perfect and it reached my home hot and fresh both the types of parathas were really crumptious even the green chutney they serve with this was awesome those who have complained about less stuffing inside paratha should definitely try this for sure you will not be disappointed undoubtedly full marks to the food

follow me on instagram on veganyums for more food fun"
8077,5,too good sound qualityand value for mannyread more
8078,5,we ordered cape ground chicken lasagne along with garlic and chilli spiced chicken pizza both the dishes were awesome the minced chicken in the lasagne was perfectly cooked the pizza had a thin crust and good flavors to top it off they have zomato gold offer as well
8079,5,both of my teens like this
8080,5,this a game changer for the kitchen  it excels when cooking dry grans and beans from scratch  you will never cook beans any other way after use this cooker  safety is excellent and will never put you in danger just be careful with the steam release  i recommend getting a silicone value to direct the steam in a different direction  instant pol is also great for cooking almost everything else  get this instant pot  its everything they say it is
8081,5,horrible will not recommend to anyone
8082,5,best product in budgetawesome base i like it so i give 5  guy having best base without any equiliser it feel really like having dj with big base around us read more
8083,5,i used this for my iphone 11 my phone has been thrown on rocks and such the protector has broken but my phone stays untouched definitely does its job
8084,5,great lasts all day this will be a staple item for me from now on
8085,5,got this phone for my husband since his was in horrible condition this was an awesome upgrade his battery lasted all day he didnt have to charge it not even once he only charged it at midnight to make sure he had battery for work today but he still had a lot of battery left its a great phone and now i want one for myself
8086,5,as expectedread more
8087,5,nephew loved it
8088,5,perfect for portability and easy to use
8089,5,working on weight loss and exercises  i gave one to my daughter too and she loves it
8090,5,just go for it dont miss this its awesomeread more
8091,5,its so good read more
8092,5,the packaging was very nice
8093,5,its awesome i love it and i am gonna prefer boat forever and the services of flipkartread more
8094,5,love instagram i think a good suggestion would be being able to delete a single picture from a multiple picture post without having to delete the whole post and redoing it i posted a photo dump with a person i now do not want on my instagram or maybe i decide i dont like it if we had an option to delete that single picture that would be amazing
8095,5,comfort support and durable
8096,5,very soft and breathable
8097,5,great comfy chair
8098,5,ios se looking goodoffer worthyand also using much betterdisplay is very small sizebattery is not good its cent percent ladies comfort phoneread more
8099,5,the color matched perfectly with my shower curtain i like how the material feels when stepping on it with wet feet just the right size next to my tub
8100,5,battery performance very lowread more
8101,5,its the best of the segment you should go for it nothing best than this go for it read more
8102,5,good oneread more
8103,5,i just stick this into my laptop and backed up all my documents and picture in few minutes excellent device
8104,5,i wont put lotion on my body because i cant stand the feeling this is light and absorbs well my skin and i love biooil products
8105,5,compact shiny even glitzy
8106,5,how did i live without this device  its like a floppy drive for the modern age  i have to transfer a lot of large video files between my ipad pro and my pc  sure i could try to do that over a network or the cloud or whatever  but this is so much faster  with ios files app finally making this possible this is a time saving device
8107,5,great product powerful bass class designnice i liked it very muchread more
8108,5,good food good ambience good service went for lunch and dinner casual place to hangoutstarters are really nice and they really bring the food fast
8109,5,i bought this oil after tummy tuck surgery and i have been using it every day it is so soothing and smell great i even used it on my nieces psoriasis and it did not irritate her sensitive skin i highly to recommend this product
8110,5,the best in the world what a bass  of the product i like it too much  and the best thing in it is a colorread more
8111,5,very good phonrread more
8112,5,gets the job done so its good
8113,5,i really like the service i got and its beyond the my expectations keep it up
8114,5,awesome experience taste was fantastic and service was wonderful giving by nandan and varun those guys are very friendly and good manner there way of talking very polite and courteous
8115,5,great for storage and getting the basement or whatever room you need to get cleaned up and organized
8116,5,this was a bomb bronzer  1010
8117,5,ive had this for about 3 weeks and its great no complaints whatsoever no clue why so many reviews mention wifi issues ive had none highly recommended
8118,5,i have frizzy curly long hair i usually just wear it natural because im a single mom and the traditional twostep blow dry and straighten process takes forever this thing cut that process down to 15 minutes flat it tames the frizz well highly recommend for long thick curly hair
8119,5,iphonealways awsmread more
8120,5,"one of the best innovative burger  concept
the first bite when i had it was like how come i missed this kind of taste awesome must try cheers i go with mercury burger  as i am a cheese  lover "
8121,5,love this castor oil use for many things from put a drop in my eyes or ears to simply using as a moisturizer its very greasy though caution is needed with clothing or bedding
8122,5,love these well made easy to hold and very sharp nothing like the clippers ive bought at the local pharmacy over the years they look like they will last for years
8123,5,while adjustable it came sized perfectly for my build i am able to wear it for long periods and take it off when needed easily  i have felt my urge to slouch diminish and have noticed easier breathing since wearing it also if you get tingly fingers from lack of circulationthis absolutely helps
8124,5,needed a 2nd pair for 2 player
8125,5,very sturdy def cant just snip through it get it
8126,5,so i got this in bbd sale for a little less than 25k and its worth every penny performance camera build quality everything is amazing especially for a price of 25000 this was the best catchread more
8127,5,good quality and super battery back up and smart buying headphones  i cant believe this headset absolute better than value of money  absolutely preferably productread more
8128,5,i was skeptical but wow this thing really works  saved my tepurpedic
8129,5,love this product i have very thin hair and it has made a world of difference in the thickness and softness of my hair
8130,5,easy to set up increased the signal in my upstairs to excellent even helps on the patio
8131,5,these bands are a continuous loop very comfortable for physical therapy for hips for example clamshell exercise long lasting too
8132,5,this product is so amazing it smells so good very soft to the skin and you can make yourself look like you have a beautiful beach tan
8133,5,only downside is you cant choose the combination  it comes with one preset that you have to remember which is hard
8134,5,great quality great price very happy with my purchase
8135,5,very gud productread more
8136,5,it most definitely done the job smell isnt pleasant so id advise you to be prepared to bathe afterwards
8137,5,excellent quality super bass much buy this product but cant listen it for much time but excellent qualityread more
8138,5,perfect fit for big dudes
8139,5,i tend to drop my phone a lot so i decided to get these before i did some bad damage this protector is easy to install and has definitely saved my phone from cracks and scratches
8140,5,excellent product loving it good bassosm sounds quality and battery backupread more
8141,5,great camera and great priceive tried it at home and cant wait to take it to our trip next month definitely a keeper
8142,5,i didnt need this for anything than to monitor my geriatric dog at night he sleeps in the laundry room downstairs and sometimes has difficulty getting off a loud enough bark for me to hear so i set an alarm twice a night and look at the camera to see if he needs to gofor this reason and use its a lovely camera i dont need anything fancy for security or for it to be super clear i just need it to see in the dark and let me take care of my pup in his old age 21 years oldhe cant really hear anymore but i love that there is a speaker on the camera so that i can tell him to hold it until i make my way downstairs i think its saved him from some accidents
8143,5,good love it i can weight everything  thank you
8144,5,smells great last long
8145,5,this product works well with my skin most of them dont but i am a fan of this product it is very soothing and great for sensitive skin
8146,5,unfortunately due to covid we had to cancel our big wedding and opt for something small we used this camera to video or ceremony for our family it worked amazing very clear now we cant wait to use it on our honeymoon
8147,5,a good place to have a leisurely time with friends and families the food is designed with the essence of the restaurant service was polite and friendly mannered the grilled lamb chops are really awesome and excellent service done by rubina its a really amazing place and highly recommend
8148,5,the superb sound and bassread more
8149,5,its osm i loved it read more
8150,5,thank you 
8151,5,very nice phonebattery is ok for moderate usagegot it 24k on great indian saleexcept battery and old model display awesome phoneread more
8152,5,not liked green onions in paratha 
8153,5,very handy to use performance is just awesome read more
8154,5,good quality and sound is also very niceread more
8155,5,very good quality im satisfiedread more
8156,5,its great on my skin and the sent is mild
8157,5,hugs the guns
8158,5,extremely extras bassssssssss just wowread more
8159,5,most sexy iphone everread more
8160,5,firstly thanks to flipkarti got the headphones 4 days earlierjust imagineblazing fast delivery by flipkartok so i am reviewing after using it for 5 days1 design  comfort frankly speaking these were my first headphones design is pretty satisfactory and you can show off in front of your friends  i purchased black and red one the earcups are adjustable and i had no problem in wearingnow comfort many were saying these are very tight and uncomfortable but honestread more
8161,5,good product 1 no rada euuuuu full happyread more
8162,5,order a half size up other than that theyre comfortable and durable as frick
8163,5,overall awsum phone  only battery backup is lessread more
8164,5,fit well and comfortable  no seems or tags to rub
8165,5,i have always been a tightwad and purchased the cheap nail clipping sets you know the ones i decided to step up my nail game and purchased these from a friends recommendation as soon as i grabbed hold and made the first cut i knew these clippers were 100x better than the crud i had used previously best clippers ever
8166,5,my nephew just loved it as a suprise bday giftread more
8167,5,"the name itself is very famous through out and had a chance to visit this place and then belived why is it so famous through out


the ambience is just awesome with beautiful mild lighting and all peace around with decent people coming over and a great staff with amazing time to time service and to to forget the pleaseant music running in the background


really enjoyed my time during the visit and would love to visit it soon again


must must visit this hotel


ratings
place55
ambience55
service55
food455
overallrating "
8168,5,superb sound quality and also with clear bass  but design and look wise slightly disappointed  material feels weak if you have to enjoy the music and no matter about the durability  then go for itread more
8169,5,so i really like these head phones   i travel alot and they are useful on my switch and my phone  my tv still has headphone jack so i can use it there too and then gaming on the computer too its wonderful  headphones need to be made like this  ive fallen asleep with them on and they have not been damaged o
8170,5,good value for the money good fit as well you cant go wrong with these tshirts
8171,5,like it portable  heats really good
8172,5,very salty
8173,5,starters are very good on the whole it was delicious and sumptuous buffet service is really good especially from one mrjayanta hasubul
8174,5,i use this to add wired connections to my tv  works perfectly  plug and play
8175,5,hood phone within budgetread more
8176,5,this phone is a beastcan play heavy graphics games without any lag or glitchescamera is best at this price rangeif youre a heavy user then you should carry a powerbank with youread more
8177,5,good one read more
8178,5,this fan really cools an area and is relatively quiet  glad i a made the purchase
8179,5,love that its adjustable and comfortable relief is instant
8180,5,great for my tracking needs bike rides swims pool and open water and runs battery and solar charging both working great so farcant read nonenglish text messages unicode not supported
8181,5,good taste and love to visit again  with my family and friends hopefully enjoyed the taste of biryani and make this happens every time
8182,5,good product read more
8183,5,have been pleasantly surprised by this product definitely noticing an x factor in my relationship with my fianc who hates cologne by the way but cant keep off me with this as well as coworkers and my bosses id recommend this for sure it may be specific to peoples body chemistry but surprised by how well its worked for me beyond what i imagined it could
8184,5,its amazing read more
8185,5,was never a smart watch fan i dont need most of the features  biggest thing is the length of the battery
8186,5,love  them
8187,5,love this beanie it is so versatile and so good at keeping your head warm in the winter time i cant rave about carhartt beanies enough
8188,5,this works perfectly for me in my classroom  i needed several usb ports to connect to my laptop  this allows me to have everything i need attached all at one time
8189,5,fabulous and mindblowingread more
8190,5,its been a month ive been using these headphones i absolutely have no complains regarding this headphones sound quality builtwise it feels a little tighter after using it for long timebut i can deal with it thats not a issue for me what i loved the most of this product is the battery backup for those who are looking for a good battery backup just blindly go for it what disappointed me most is the mic quality i mean it literally sucks even if you talk with your highest tone of vread more
8191,5,iphone se is a mini beast with its a 13 bionic chip you cant choke this however hard you try great screen for a smooth reading experience it has a premium look this phone is best of lot in given price range i dont consider screen size while saying soonly downside are the speakers but that is minor and battery which drains fastread more
8192,5,whooo  a good one with a sleeky design over the head which you can connect via bluetooth and a aux cable calls can be connected when you connect via aux cable with low voice this can be improved overall its a good one and the battery lasts for more than 5 hours if you charge it for 2 hoursread more
8193,5,it has lots of storage space on it and holds a charge for a long time
8194,5,very good but for calling i wont recommend it and for music lover can try itread more
8195,5,soft and eay on ur hands
8196,5,awesome yarread more
8197,5,highly recommend excellent quality could be better
8198,5,my gf approves so its a big yes for me
8199,5,its amazing you all should try thisread more
8200,5,i use it every day
8201,5,super product super bass and super sound qualityread more
8202,5,very impressed with how quickly it cures and looks great
8203,5,make my life so easy
8204,5,i love sea food a lot and there are wide number of animals to eat  great ambiance friendly staff a non  vegetarian will enjoy this place for sure liquor prices are not goan prices 
8205,5,been there on a sunday night for a quick snack and ordered milky way burger and thunderstorm burger these two burgers were different from each other in terms of texture milky way had shredded chicken combined with creamy mayo and a cheese slice this is a must have for anyone with a craving for cheesy and creamy burgers thunderstorm had bbq chicken strips with a single cheese slice the burger just melts in your mouth must visit place for bbq lovers
8206,5,pros                                                           amazing sound quality headphonebass is outstandingi would say its boom    boomdhamakabattery backup is good enoughyou can play continuously songs upto 7 to 8 hourscons aux cable should be good qualitycushions should be more comfortabledesign could be more impressiveso this is my opinion regarding this           well overall it is good headphone under rs1000if purchased under any saleread more
8207,5,govind serve us very well he is very polite and well specker all food are very testy and dessert are also very nice we enjoyed a lot thanks 3bs to give us a very nice dining
8208,5,i like my headset and for that price you cant beat it
8209,5,these are so amazing i dont know how i got along without them before as a matter of fact i didnt realize i was out and needed one so it took a couple days to get a new pack and in that time i got multiple spots on my face and because i couldnt put one of these on i now have scabs because i picked at them the packaging says you can wear them out and put makeup over them but i dont think id ever do that doesnt seem like youd actually be able to hide it i just put it on before going to bed and let it do its work while im asleep like i said life changing
8210,5,right fit just what i wantsed
8211,5,little guy with a big punch i am more of a little screen phone kind a person not a fan of big phablets reading reviews about battery on this phone i was reluctant at first to get it but for my usage i can get the battery running for 2 days so no issues there packed with the software same as the more premier iphones and that fits in your budget what more one can ask forread more
8212,5,compact and thin  so not another gadget that you have to worry about where to store live it and use it often
8213,5,if you are looking for a compact phone without compromising on performance and a fluid ux design then you are going to love it if you are also switching to apple ecosystem from android and want to go easy on your pocket then this is one of the best choicehaving said that you might miss dual sim slot it comes with just one no 35 mm jack for your headphones but then you dont get it with any apple products these days camera department couldve done better in low light photography ovread more
8214,5,very delicious
8215,5,plain blend rice with some veggies and some paneer pieces feels like hospital food
8216,5,agent was very good reached on time dil jeet liya
8217,5,well exelent pc my son is very happy with it for his school online clases i am thinking about buying one for me thank u great product
8218,5,brilliant phone but battery performance not good      but ok      sound quality awesomeread more
8219,5,kept our 6 man tent at 68 all night while outside it was 45  slept sound and warm highly recommend
8220,5,i have already ordered a second time
8221,5,it is great products that hold my wrist very well
8222,5,"the veg fried momos were so awesome the spicy dip and sweet cream were stars of the savoury dish
looking forward to order multiple times further"
8223,5,hyread more
8224,5,"with great music and ambience the excitement for the final ipl match was enhanced
the food is great along with the exotic drinks
must try is the cock in the basket which is fried chicken breast"
8225,5,very study for heavy peoplebuy it now
8226,5,creamy and moisturizing just perfect will continue to purchase indefinitely
8227,5,veryy happy with this phn high processorsread more
8228,5,apple it is period read more
8229,5,great product lasted pretty long also their warranty period is great and great customer serviceread more
8230,5,low price nice mobileread more
8231,5,they are comfortable of good quality as if you sleep in a cotton cloud and now if i can say that i sleep like a baby
8232,5,never had any problems with these drives out of the box nor for the first several years
8233,5,the best kashmiri pulao and panneer butter masala i have tasted till date ever huge fan of the taste and flavor here keep it up you guys
8234,5,i like everything about this product the shade is very natural looking and has been great for sensitive skin it comes in nice compact with mirror and applicator i have bought other products of this brand so i had confidence in trying their bronzer
8235,5,delicious breakfast
8236,5,satisfied with product eveything is just perfect about this phone loved it too muchread more
8237,5,i love this stand i used to stand because i have so many perfumes and lotions and deodorant soaps and just smell good and i need another one because i ran out of space easy to set up easy too move in the spot you want doesnt take up much space
8238,5,very easy to useits an entry level iphone and due to the small screen sizeits very handyread more
8239,5,first one i have tried and so far it works well
8240,5,"the best in n around gachibowli the best among all no doubt the shop is small btw quality is good and worth the money u pay try it without hessitating
good good good  "
8241,5,this yum yum tree is peaceful and nice  the food is really yummy  the guy there called sonu helped us with quality food  though i am not from hyderabad when ever i visit i choose gachibowli yum yum tree only  thanks sonu 
8242,5,daughter loves them for school
8243,5,peaceful ambience and good food will be crowded over weekdays as it is close to multiple it companies food arrives suprisingly faster and tastes good too
8244,5,easy set up  sturdy fits biger people  coolcan holder storage  luv it 
8245,5,i liked it she loved it she couldnt keep her hands off me
8246,5,i used to crave for the place before i visit and now it seems the waiting was worthy in each bite i can feel the delicacy but we had full stomach when we ordered fruit overloaded and chocolava but i would suggest for one for two people
8247,5,great i am 100 satisfied battery looks bass music is really faru hread more
8248,5,wow man its a great place for a happy dine their ambiance their food and their service is just awesome the prices are higher than average and trust me its completely worth it
8249,5,solid construction incredibly ergonomic and the controller profiles through the app make modifying this for personal use pretty much perfect  ive read others having issues with stick drift shoddy construction and buttons failing after a lot of use  speaking only from my experience which is almost daily gaming and hard gaming use at that with competitive fortnite but ive had no issues crop up  this should honestly be the standard from which all future controllers draw from  more buttons means more options and these paddles should be standard
8250,5,great phoneread more
8251,5,mint milk ice cream quantity was was less than half andbri could not e even get 50 refund
8252,5,reliable at this price it is amazing i am always thinking about buying boat accessories but due to high cost i cant afford it but this festival season make me happy bcoz of this boat headfone1 terrafic bass2 battery may be upgraded3 design is very comfortable4 mic works awesome5 aux cable makes it wonderful6 less charging time  15 hrs and play 10 hrs7 i got it at 999 so it is best in this priceread more
8253,5,over leat but ok goodread more
8254,5,bought this refurbished phone for my 11yr old it worked great no issues
8255,5,i used this for my bathroom it gets the job done i am happy doesnt slip around absorbs water very well
8256,5,good mobile phone but 30000 almost done 128gbread more
8257,5,very nice product sound quality is very good powerfull bass battery backup is very good if  it stays on the ear for a long time it will become a bit stressful but it doesnt matter totally its a best headphone thanks for flipkart and ekart for faster deliveryread more
8258,5,i have macbook pro 2016 it works fine with itcolor is so beautiful and it is very quiet
8259,5,everything excellentread more
8260,5,love this stuff it helps fade scars imperfections and im older i use it under my eyes for wrinkles too excellent value
8261,5,i used to buy scuff controllers because i loved having my buttons on the bottom of my controller  i finally pulled the trigger and i was really surprised how much i liked this controller the hair line triggers are great and i think my favorite part would be the option to tune the sticks i have them tightened and the controller almost feels like the xbox 360 sticks absolutely love the customization ability of this as well you can also set up multiple profiles so you can switch between games without skipping a beat i used this on my xbox series x mostly for halo and cod
8262,5,it was full of sugar and too sweet 
8263,5,i like that you can use it with or without nail polish the smell is a coconut vanilla and immediately makes your cuticles feel soft in the summer here in az my cuticles get dry and i end up with hangnails this prevents that from happening its so great i use it on my hands and feet as well dont hesitate to give it a try
8264,5,very good bass read more
8265,5,not good quality not good test
8266,5,nice products and best battery liferead more
8267,5,good productmain advantage found is can use both ways means as wireless bluetooth or with wire if no batteryread more
8268,5,this is just the best phone i have ever used and please dont go by people who say small battery and small screen the screen size is very convenient and the battery optimises itself as per your needs and therefore works all day thanks to a13 bionic chip so altogether this phone is the best phone in terms of performance and the most convenient in terms of usage just the perfect buyread more
8269,5,bought this for my husband that wanted to use to record him hunting this has been great easy to use and takes great videos
8270,5,good by avregeread more
8271,5,exactly what i wanted comfort and size great colorsthanks
8272,5,very nice watch looks like a much more expensive watch nice band too
8273,5,awesome sound qualityread more
8274,5,great watch bought this strictly for athletic use but like it so much it is on my wrist all the time if not using gps the battery lasts a long long time and recharges quickly if i lostbroke my garmin id go without it as long as it took another to arrive
8275,5,good sturdy comfortable camp chairs not much else to say about them they serve their purpose and theyre a good price for what you get
8276,5,love these for taking out the trash or getting the mail the difference between standing at your mailbox in tighty whiteys or a robe
8277,5,goodread more
8278,5,will its an iphone so what to say its greatread more
8279,5,in affordable price good product smooth sounds with super high bassread more
8280,5,been to zega to celebrate our daughters birthday and this place made our day so memorable each and every food was delicious the taste is pretty authentic the staffs are extremely pleasant and makes you feel comfortable especially im very thankful to rubeena kin and alibo they arranged a cake for us at very short time it was a very kind gesture would recommend this place if youre looking for friendly place
8281,5,just as described and show excellent watch
8282,5,they were a gift and my wife loves them she was always misplacing her keys
8283,5,very good performance provided by apple in this beast if you are someone looking for upgrade from iphone se1st gen or even from iphone 7 its a great upgrade camera is the key feature of this beast both rear and front captures pictures and shoot videos as good as iphone 11 series battery is a little downside of this phone but if you know how to manage it you will not find any difficulty to make a day on this phone the little downside of this phone that is battery is covered by its prread more
8284,5,we had such delicious dishes every time we went here spicy chicken statters mutton biryani very good ambiance and much more the staff was very kind
8285,5,simple fried with half cooked chickenana karta sari to khichdi hoi
8286,5,these are great and they work too
8287,5,taste less money waste 
8288,5,product is sm battery backup is better sound quality is very good so buy also this product so ill give 5 starsread more
8289,5,superb bass nice battery backup bargain buy at this price nice to have thisread more
8290,5,initiate call back or initiate refund 
8291,5,had a great time as indi grill and subendhu supported us very well will come again  food is great  butter chicken was perfect  good variety of grills
8292,5,works great definitely worth the buy
8293,5,smells amazingvery masculine but sweet scent
8294,5,has helped me improve my posture fairly comfy
8295,5,best concept mobile with best camera but its display is too small bcz of the big bezelsread more
8296,5,this item was exactly as described i have used it multiple times and works fantastic i really like the slow cooker function on it
8297,5,super read more
8298,5,resistance bands are perfect for your workout the different levels help with choosing which resistance you need for each exercise
8299,5,this collection of products is as expected for the price however i have fallen in love with the lipstick the bronzer is handy and the grey eyeshadow is sexy overall it is a nice start to a  travel make up kit
8300,5,it is worthy for the price helps a little but not suitable for very hot weathers
8301,5,i use the glasses at my work where i am staring at multiple tvcomputer screens for 6 hours a day  they look cute too
8302,5,best in the businessread more
8303,5,outstanding headphones in such price baught at 999 rs in dashara sell  bass is too good  sound also clear  body structure is awesome  will use for long period  awesome product  no other company will give this type of sound and bass in such price   go for it  boat is awesome company previously i used boat 900 that was outstanding bass it feels like dj if u have not problem with cable then must buy boat 900 it has better bass than boat 400  only for bluetoothread more
8304,5,except battery performance perfect mobile for a descent and advanced applicationsread more
8305,5,very durable i love that it is soft and has a good amount of cushion on the inside its compact enough that it will be easy to bring places like school
8306,5,the dim lights make it perfect spot variety of gold available not that heavy on the walletbest to book a table and go especially on weekends
8307,5,taste has been changed from past orders
8308,5,a very solid gift idea
8309,5,this oil feels so amazing on my skin  im prone to acne and was worried about this irritating it but its been great  soft silky skin that feels great
8310,5,easy to use for drying styling or touching up the next day
8311,5,i have been a new balance wearer for 20 years  the fit is always the same the quality is always the same  the older i get the more i count on suppliers and goods that i can trust
8312,5,bohot acha
8313,5,love that you can hear this mattress cover when you move on the bed easy to put on and love that its water resistant
8314,5,my fianc loved it shipping was way to fast witch was awesome  will order again and surprise my man again good quality watch
8315,5,good phone battery was a disasterread more
8316,5,good product  in this price  sounds quality excellent and battery backup is goodread more
8317,5,great taste and always have been consistent with the quality of the food been served zomato gold members can enjoy 11 and its worth it for the price you pay and the quality of food they serve
8318,5,i had and loved the elite series 1 for over 5 years until the drifting issues could not be fixed any more so i purchased the series 2 and i think it feels a little bit better than its predecessor plus you get 2 more presets
8319,5,my 1st headphone purchased and the best ever seen and the base is perfect just loving it read more
8320,5,a bit bitter taste at the end 
8321,5,behrouz biryani is listed on zomato and offers online ordering via zomato scrumptious food you can eat in the comfort of your home we ordered lazeez bhuna murgh biryani quantity and taste  fragrance is goodflavorsome and non spicy price is on the higher side but totally worth it what i really loved is received a complimentary dessert gulab jamun the presentation and packaging was amazing  a must try for all biryani lovers
